id,x,y,total_pop,f_0,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,district,parlimen,dun,bandar_luarbandar
5329,112.648326,2.575769,37.22334776706332,1.1512375598060822,1.5349834130747761,1.5349834130747761,1.5349834130747761,1.1512375598060822,1.343110486440429,1.343110486440429,1.1512375598060822,1.1512375598060822,1.343110486440429,1.1512375598060822,1.1512375598060822,0.7674917065373881,0.5756187799030411,0.5756187799030411,0.38374585326869404,0.38374585326869404,0.959364633171735,1.343110486440429,1.5349834130747761,1.343110486440429,1.343110486440429,1.7268563397091232,1.7268563397091232,1.5349834130747761,1.343110486440429,1.343110486440429,1.343110486440429,1.1512375598060822,0.7674917065373881,0.7674917065373881,0.38374585326869404,0.19187292663434702,0.19187292663434702,Selangau,P.214 Selangau,N.59 Tamin,Luar Bandar
5330,112.64935,1.905691,25.001049437312044,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,1.0000419774924818,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.5000209887462409,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.5000209887462409,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.25001049437312045,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5331,112.650332,2.046048,66.67587553774098,2.000276266132229,2.6670350215096392,3.333793776887049,2.6670350215096392,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.6670350215096392,2.6670350215096392,2.000276266132229,2.000276266132229,1.3335175107548196,1.3335175107548196,0.6667587553774098,1.3335175107548196,2.000276266132229,2.6670350215096392,3.333793776887049,2.6670350215096392,1.3335175107548196,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,1.3335175107548196,1.3335175107548196,0.6667587553774098,0.6667587553774098,Song,P.215 Kapit,N.63 Bukit Goram,Luar Bandar
5332,112.651867,1.990603,131.54751250292566,3.9464253750877694,5.261900500117027,6.577375625146283,5.261900500117027,3.9464253750877694,3.9464253750877694,3.9464253750877694,3.9464253750877694,3.9464253750877694,5.261900500117027,5.261900500117027,3.9464253750877694,3.9464253750877694,2.6309502500585134,2.6309502500585134,1.3154751250292567,2.6309502500585134,3.9464253750877694,5.261900500117027,6.577375625146283,5.261900500117027,2.6309502500585134,3.9464253750877694,3.9464253750877694,3.9464253750877694,3.9464253750877694,3.9464253750877694,3.9464253750877694,3.9464253750877694,3.9464253750877694,2.6309502500585134,2.6309502500585134,1.3154751250292567,1.3154751250292567,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5333,112.652205,1.833208,50.00209887462409,1.5000629662387226,2.0000839549849636,2.5001049437312046,2.0000839549849636,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,2.0000839549849636,2.0000839549849636,1.5000629662387226,1.5000629662387226,1.0000419774924818,1.0000419774924818,0.5000209887462409,1.0000419774924818,1.5000629662387226,2.0000839549849636,2.5001049437312046,2.0000839549849636,1.0000419774924818,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.0000419774924818,1.0000419774924818,0.5000209887462409,0.5000209887462409,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5334,112.652564,1.736116,25.001049437312044,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,1.0000419774924818,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.5000209887462409,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.5000209887462409,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.25001049437312045,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5335,112.652993,2.053553,66.67587553774098,2.000276266132229,2.6670350215096392,3.333793776887049,2.6670350215096392,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.6670350215096392,2.6670350215096392,2.000276266132229,2.000276266132229,1.3335175107548196,1.3335175107548196,0.6667587553774098,1.3335175107548196,2.000276266132229,2.6670350215096392,3.333793776887049,2.6670350215096392,1.3335175107548196,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,2.000276266132229,1.3335175107548196,1.3335175107548196,0.6667587553774098,0.6667587553774098,Song,P.215 Kapit,N.63 Bukit Goram,Luar Bandar
5336,112.654313,2.802948,8.68676419203644,0.2686628100629827,0.3582170800839769,0.3582170800839769,0.3582170800839769,0.2686628100629827,0.3134399450734798,0.3134399450734798,0.2686628100629827,0.2686628100629827,0.3134399450734798,0.2686628100629827,0.2686628100629827,0.17910854004198845,0.13433140503149135,0.13433140503149135,0.08955427002099423,0.08955427002099423,0.22388567505248555,0.3134399450734798,0.3582170800839769,0.3134399450734798,0.3134399450734798,0.40299421509447403,0.40299421509447403,0.3582170800839769,0.3134399450734798,0.3134399450734798,0.3134399450734798,0.2686628100629827,0.17910854004198845,0.17910854004198845,0.08955427002099423,0.04477713501049711,0.04477713501049711,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5337,112.654479,2.629304,36.74926763723126,1.1365752877494206,1.5154337169992274,1.5154337169992274,1.5154337169992274,1.1365752877494206,1.3260045023743239,1.3260045023743239,1.1365752877494206,1.1365752877494206,1.3260045023743239,1.1365752877494206,1.1365752877494206,0.7577168584996137,0.5682876438747103,0.5682876438747103,0.37885842924980684,0.37885842924980684,0.947146073124517,1.3260045023743239,1.5154337169992274,1.3260045023743239,1.3260045023743239,1.7048629316241308,1.7048629316241308,1.5154337169992274,1.3260045023743239,1.3260045023743239,1.3260045023743239,1.1365752877494206,0.7577168584996137,0.7577168584996137,0.37885842924980684,0.18942921462490342,0.18942921462490342,Selangau,P.214 Selangau,N.59 Tamin,Luar Bandar
5338,112.65457,1.740245,40.00167909969928,1.2000503729909784,1.6000671639879713,2.000083954984964,1.6000671639879713,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.6000671639879713,1.6000671639879713,1.2000503729909784,1.2000503729909784,0.8000335819939857,0.8000335819939857,0.40001679099699283,0.8000335819939857,1.2000503729909784,1.6000671639879713,2.000083954984964,1.6000671639879713,0.8000335819939857,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,0.8000335819939857,0.8000335819939857,0.40001679099699283,0.40001679099699283,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5339,112.655815,1.904704,40.00167909969928,1.2000503729909784,1.6000671639879713,2.000083954984964,1.6000671639879713,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.6000671639879713,1.6000671639879713,1.2000503729909784,1.2000503729909784,0.8000335819939857,0.8000335819939857,0.40001679099699283,0.8000335819939857,1.2000503729909784,1.6000671639879713,2.000083954984964,1.6000671639879713,0.8000335819939857,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,0.8000335819939857,0.8000335819939857,0.40001679099699283,0.40001679099699283,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5340,112.657333,2.633131,34.70714143106834,1.0734167452907732,1.4312223270543645,1.4312223270543645,1.4312223270543645,1.0734167452907732,1.2523195361725687,1.2523195361725687,1.0734167452907732,1.0734167452907732,1.2523195361725687,1.0734167452907732,1.0734167452907732,0.7156111635271822,0.5367083726453866,0.5367083726453866,0.3578055817635911,0.3578055817635911,0.8945139544089777,1.2523195361725687,1.4312223270543645,1.2523195361725687,1.2523195361725687,1.61012511793616,1.61012511793616,1.4312223270543645,1.2523195361725687,1.2523195361725687,1.2523195361725687,1.0734167452907732,0.7156111635271822,0.7156111635271822,0.3578055817635911,0.17890279088179556,0.17890279088179556,Selangau,P.214 Selangau,N.59 Tamin,Luar Bandar
5341,112.65854,1.811187,40.00167909969928,1.2000503729909784,1.6000671639879713,2.000083954984964,1.6000671639879713,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.6000671639879713,1.6000671639879713,1.2000503729909784,1.2000503729909784,0.8000335819939857,0.8000335819939857,0.40001679099699283,0.8000335819939857,1.2000503729909784,1.6000671639879713,2.000083954984964,1.6000671639879713,0.8000335819939857,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,1.2000503729909784,0.8000335819939857,0.8000335819939857,0.40001679099699283,0.40001679099699283,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5342,112.660273,1.723043,25.001049437312044,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,1.0000419774924818,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.5000209887462409,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.5000209887462409,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.25001049437312045,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5343,112.660514,2.807326,43.4338209601822,1.3433140503149135,1.7910854004198846,1.7910854004198846,1.7910854004198846,1.3433140503149135,1.567199725367399,1.567199725367399,1.3433140503149135,1.3433140503149135,1.567199725367399,1.3433140503149135,1.3433140503149135,0.8955427002099423,0.6716570251574567,0.6716570251574567,0.44777135010497116,0.44777135010497116,1.1194283752624279,1.567199725367399,1.7910854004198846,1.567199725367399,1.567199725367399,2.01497107547237,2.01497107547237,1.7910854004198846,1.567199725367399,1.567199725367399,1.567199725367399,1.3433140503149135,0.8955427002099423,0.8955427002099423,0.44777135010497116,0.22388567505248558,0.22388567505248558,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5344,112.664677,2.743505,86.8676419203644,2.686628100629827,3.5821708008397692,3.5821708008397692,3.5821708008397692,2.686628100629827,3.134399450734798,3.134399450734798,2.686628100629827,2.686628100629827,3.134399450734798,2.686628100629827,2.686628100629827,1.7910854004198846,1.3433140503149135,1.3433140503149135,0.8955427002099423,0.8955427002099423,2.2388567505248558,3.134399450734798,3.5821708008397692,3.134399450734798,3.134399450734798,4.02994215094474,4.02994215094474,3.5821708008397692,3.134399450734798,3.134399450734798,3.134399450734798,2.686628100629827,1.7910854004198846,1.7910854004198846,0.8955427002099423,0.44777135010497116,0.44777135010497116,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5345,112.666753,2.643344,86.8676419203644,2.686628100629827,3.5821708008397692,3.5821708008397692,3.5821708008397692,2.686628100629827,3.134399450734798,3.134399450734798,2.686628100629827,2.686628100629827,3.134399450734798,2.686628100629827,2.686628100629827,1.7910854004198846,1.3433140503149135,1.3433140503149135,0.8955427002099423,0.8955427002099423,2.2388567505248558,3.134399450734798,3.5821708008397692,3.134399450734798,3.134399450734798,4.02994215094474,4.02994215094474,3.5821708008397692,3.134399450734798,3.134399450734798,3.134399450734798,2.686628100629827,1.7910854004198846,1.7910854004198846,0.8955427002099423,0.44777135010497116,0.44777135010497116,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5346,112.666833,1.706791,50.00209887462409,1.5000629662387226,2.0000839549849636,2.5001049437312046,2.0000839549849636,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,2.0000839549849636,2.0000839549849636,1.5000629662387226,1.5000629662387226,1.0000419774924818,1.0000419774924818,0.5000209887462409,1.0000419774924818,1.5000629662387226,2.0000839549849636,2.5001049437312046,2.0000839549849636,1.0000419774924818,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.5000629662387226,1.0000419774924818,1.0000419774924818,0.5000209887462409,0.5000209887462409,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5347,112.667899,2.736099,228.58537704197485,7.069650836349738,9.426201115132983,9.426201115132983,9.426201115132983,7.069650836349738,8.24792597574136,8.24792597574136,7.069650836349738,7.069650836349738,8.24792597574136,7.069650836349738,7.069650836349738,4.7131005575664915,3.534825418174869,3.534825418174869,2.3565502787832457,2.3565502787832457,5.891375696958114,8.24792597574136,9.426201115132983,8.24792597574136,8.24792597574136,10.604476254524608,10.604476254524608,9.426201115132983,8.24792597574136,8.24792597574136,8.24792597574136,7.069650836349738,4.7131005575664915,4.7131005575664915,2.3565502787832457,1.1782751393916229,1.1782751393916229,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5348,112.668046,2.016079,43.12624045866994,1.4335592396233776,1.7919490495292218,2.1503388594350663,2.0308755894664516,1.4335592396233776,1.672485779560607,1.5530225095919925,1.4335592396233776,1.4335592396233776,1.3140959696547627,1.3140959696547627,1.1946326996861478,0.7167796198116888,0.5973163498430739,0.4778530798744592,0.3583898099058444,0.3583898099058444,1.672485779560607,1.9114123194978367,2.3892653993722957,2.1503388594350663,1.3140959696547627,1.672485779560607,1.672485779560607,1.4335592396233776,1.3140959696547627,1.3140959696547627,1.3140959696547627,1.3140959696547627,0.8362428897803035,0.5973163498430739,0.3583898099058444,0.3583898099058444,0.2389265399372296,Kapit,P.215 Kapit,N.63 Bukit Goram,Luar Bandar
5349,112.670728,2.014085,43.12624045866994,1.4335592396233776,1.7919490495292218,2.1503388594350663,2.0308755894664516,1.4335592396233776,1.672485779560607,1.5530225095919925,1.4335592396233776,1.4335592396233776,1.3140959696547627,1.3140959696547627,1.1946326996861478,0.7167796198116888,0.5973163498430739,0.4778530798744592,0.3583898099058444,0.3583898099058444,1.672485779560607,1.9114123194978367,2.3892653993722957,2.1503388594350663,1.3140959696547627,1.672485779560607,1.672485779560607,1.4335592396233776,1.3140959696547627,1.3140959696547627,1.3140959696547627,1.3140959696547627,0.8362428897803035,0.5973163498430739,0.3583898099058444,0.3583898099058444,0.2389265399372296,Kapit,P.215 Kapit,N.63 Bukit Goram,Luar Bandar
5350,112.671441,1.907229,25.001049437312044,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,1.0000419774924818,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.5000209887462409,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.5000209887462409,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.25001049437312045,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5351,112.676103,2.690398,43.4338209601822,1.3433140503149135,1.7910854004198846,1.7910854004198846,1.7910854004198846,1.3433140503149135,1.567199725367399,1.567199725367399,1.3433140503149135,1.3433140503149135,1.567199725367399,1.3433140503149135,1.3433140503149135,0.8955427002099423,0.6716570251574567,0.6716570251574567,0.44777135010497116,0.44777135010497116,1.1194283752624279,1.567199725367399,1.7910854004198846,1.567199725367399,1.567199725367399,2.01497107547237,2.01497107547237,1.7910854004198846,1.567199725367399,1.567199725367399,1.567199725367399,1.3433140503149135,0.8955427002099423,0.8955427002099423,0.44777135010497116,0.22388567505248558,0.22388567505248558,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5352,112.677278,2.694873,43.4338209601822,1.3433140503149135,1.7910854004198846,1.7910854004198846,1.7910854004198846,1.3433140503149135,1.567199725367399,1.567199725367399,1.3433140503149135,1.3433140503149135,1.567199725367399,1.3433140503149135,1.3433140503149135,0.8955427002099423,0.6716570251574567,0.6716570251574567,0.44777135010497116,0.44777135010497116,1.1194283752624279,1.567199725367399,1.7910854004198846,1.567199725367399,1.567199725367399,2.01497107547237,2.01497107547237,1.7910854004198846,1.567199725367399,1.567199725367399,1.567199725367399,1.3433140503149135,0.8955427002099423,0.8955427002099423,0.44777135010497116,0.22388567505248558,0.22388567505248558,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5353,112.6779,2.006531,129.37872137600982,4.300677718870133,5.375847148587665,6.451016578305199,6.092626768399355,4.300677718870133,5.017457338681821,4.659067528775977,4.300677718870133,4.300677718870133,3.942287908964288,3.942287908964288,3.5838980990584437,2.1503388594350663,1.7919490495292218,1.4335592396233776,1.0751694297175332,1.0751694297175332,5.017457338681821,5.7342369584935104,7.167796198116887,6.451016578305199,3.942287908964288,5.017457338681821,5.017457338681821,4.300677718870133,3.942287908964288,3.942287908964288,3.942287908964288,3.942287908964288,2.5087286693409103,1.7919490495292218,1.0751694297175332,1.0751694297175332,0.7167796198116888,Kapit,P.215 Kapit,N.63 Bukit Goram,Luar Bandar
5354,112.679526,2.711162,69.49411353629152,2.1493024805038616,2.865736640671815,2.865736640671815,2.865736640671815,2.1493024805038616,2.507519560587838,2.507519560587838,2.1493024805038616,2.1493024805038616,2.507519560587838,2.1493024805038616,2.1493024805038616,1.4328683203359076,1.0746512402519308,1.0746512402519308,0.7164341601679538,0.7164341601679538,1.7910854004198844,2.507519560587838,2.865736640671815,2.507519560587838,2.507519560587838,3.2239537207557922,3.2239537207557922,2.865736640671815,2.507519560587838,2.507519560587838,2.507519560587838,2.1493024805038616,1.4328683203359076,1.4328683203359076,0.7164341601679538,0.3582170800839769,0.3582170800839769,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5355,112.679772,2.707401,34.74705676814576,1.0746512402519308,1.4328683203359076,1.4328683203359076,1.4328683203359076,1.0746512402519308,1.253759780293919,1.253759780293919,1.0746512402519308,1.0746512402519308,1.253759780293919,1.0746512402519308,1.0746512402519308,0.7164341601679538,0.5373256201259654,0.5373256201259654,0.3582170800839769,0.3582170800839769,0.8955427002099422,1.253759780293919,1.4328683203359076,1.253759780293919,1.253759780293919,1.6119768603778961,1.6119768603778961,1.4328683203359076,1.253759780293919,1.253759780293919,1.253759780293919,1.0746512402519308,0.7164341601679538,0.7164341601679538,0.3582170800839769,0.17910854004198845,0.17910854004198845,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5356,112.682948,1.685847,41.595877112325326,1.2478763133697597,1.663835084493013,2.0797938556162663,1.663835084493013,1.2478763133697597,1.2478763133697597,1.2478763133697597,1.2478763133697597,1.2478763133697597,1.663835084493013,1.663835084493013,1.2478763133697597,1.2478763133697597,0.8319175422465065,0.8319175422465065,0.41595877112325325,0.8319175422465065,1.2478763133697597,1.663835084493013,2.0797938556162663,1.663835084493013,0.8319175422465065,1.2478763133697597,1.2478763133697597,1.2478763133697597,1.2478763133697597,1.2478763133697597,1.2478763133697597,1.2478763133697597,1.2478763133697597,0.8319175422465065,0.8319175422465065,0.41595877112325325,0.41595877112325325,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5357,112.684075,2.755015,86.8676419203644,2.686628100629827,3.5821708008397692,3.5821708008397692,3.5821708008397692,2.686628100629827,3.134399450734798,3.134399450734798,2.686628100629827,2.686628100629827,3.134399450734798,2.686628100629827,2.686628100629827,1.7910854004198846,1.3433140503149135,1.3433140503149135,0.8955427002099423,0.8955427002099423,2.2388567505248558,3.134399450734798,3.5821708008397692,3.134399450734798,3.134399450734798,4.02994215094474,4.02994215094474,3.5821708008397692,3.134399450734798,3.134399450734798,3.134399450734798,2.686628100629827,1.7910854004198846,1.7910854004198846,0.8955427002099423,0.44777135010497116,0.44777135010497116,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5358,112.686403,2.714361,43.4338209601822,1.3433140503149135,1.7910854004198846,1.7910854004198846,1.7910854004198846,1.3433140503149135,1.567199725367399,1.567199725367399,1.3433140503149135,1.3433140503149135,1.567199725367399,1.3433140503149135,1.3433140503149135,0.8955427002099423,0.6716570251574567,0.6716570251574567,0.44777135010497116,0.44777135010497116,1.1194283752624279,1.567199725367399,1.7910854004198846,1.567199725367399,1.567199725367399,2.01497107547237,2.01497107547237,1.7910854004198846,1.567199725367399,1.567199725367399,1.567199725367399,1.3433140503149135,0.8955427002099423,0.8955427002099423,0.44777135010497116,0.22388567505248558,0.22388567505248558,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5359,112.686526,3.055582,17.220155128501297,0.6528968769100019,0.6120908221031266,0.6528968769100019,0.6937029317168769,0.8569271509443773,0.6937029317168769,0.6937029317168769,0.6120908221031266,0.4896726576825013,0.4896726576825013,0.4080605480687511,0.32644843845500093,0.32644843845500093,0.24483632884125064,0.16322421922750047,0.08161210961375023,0.08161210961375023,0.6528968769100019,0.6937029317168769,0.6937029317168769,0.6937029317168769,0.9385392605581275,0.8977332057512524,0.8569271509443773,0.8161210961375022,0.6528968769100019,0.6120908221031266,0.4488666028756262,0.36725449326187604,0.32644843845500093,0.20403027403437554,0.12241816442062532,0.08161210961375023,0.08161210961375023,Mukah,P.213 Mukah,N.58 Balingian,Luar Bandar
5360,112.690415,3.047392,30.644606950207603,1.1618808322353595,1.0892632802206494,1.1618808322353595,1.2344983842500692,1.5249685923089091,1.2344983842500692,1.2344983842500692,1.0892632802206494,0.8714106241765195,0.8714106241765195,0.7261755201470995,0.5809404161176798,0.5809404161176798,0.43570531208825974,0.2904702080588399,0.14523510402941994,0.14523510402941994,1.1618808322353595,1.2344983842500692,1.2344983842500692,1.2344983842500692,1.670203696338329,1.597586144323619,1.5249685923089091,1.452351040294199,1.1618808322353595,1.0892632802206494,0.7987930721618095,0.6535579681323896,0.5809404161176798,0.36308776007354976,0.21785265604412987,0.14523510402941994,0.14523510402941994,Mukah,P.213 Mukah,N.58 Balingian,Luar Bandar
5361,112.690871,1.908656,25.001049437312044,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,1.0000419774924818,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.5000209887462409,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.5000209887462409,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.25001049437312045,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5362,112.694696,2.847044,173.7352838407288,5.373256201259654,7.1643416016795385,7.1643416016795385,7.1643416016795385,5.373256201259654,6.268798901469596,6.268798901469596,5.373256201259654,5.373256201259654,6.268798901469596,5.373256201259654,5.373256201259654,3.5821708008397692,2.686628100629827,2.686628100629827,1.7910854004198846,1.7910854004198846,4.4777135010497116,6.268798901469596,7.1643416016795385,6.268798901469596,6.268798901469596,8.05988430188948,8.05988430188948,7.1643416016795385,6.268798901469596,6.268798901469596,6.268798901469596,5.373256201259654,3.5821708008397692,3.5821708008397692,1.7910854004198846,0.8955427002099423,0.8955427002099423,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
5363,112.698264,2.020792,34.500992366935954,1.146847391698702,1.4335592396233776,1.7202710875480531,1.6247004715731612,1.146847391698702,1.3379886236484857,1.242418007673594,1.146847391698702,1.146847391698702,1.0512767757238102,1.0512767757238102,0.9557061597489184,0.573423695849351,0.4778530798744592,0.3822824638995674,0.2867118479246755,0.2867118479246755,1.3379886236484857,1.5291298555982695,1.9114123194978367,1.7202710875480531,1.0512767757238102,1.3379886236484857,1.3379886236484857,1.146847391698702,1.0512767757238102,1.0512767757238102,1.0512767757238102,1.0512767757238102,0.6689943118242428,0.4778530798744592,0.2867118479246755,0.2867118479246755,0.1911412319497837,Kapit,P.215 Kapit,N.63 Bukit Goram,Luar Bandar
5364,112.699637,1.909229,25.001049437312044,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,1.0000419774924818,1.0000419774924818,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.5000209887462409,0.7500314831193613,1.0000419774924818,1.2500524718656023,1.0000419774924818,0.5000209887462409,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.7500314831193613,0.5000209887462409,0.5000209887462409,0.25001049437312045,0.25001049437312045,Song,P.215 Kapit,N.62 Katibas,Luar Bandar
5365,112.700104,2.012873,51.75148855040393,1.7202710875480531,2.1503388594350663,2.5804066313220795,2.4370507073597416,1.7202710875480531,2.0069829354727284,1.8636270115103908,1.7202710875480531,1.7202710875480531,1.5769151635857153,1.5769151635857153,1.4335592396233774,0.8601355437740266,0.7167796198116887,0.573423695849351,0.4300677718870133,0.4300677718870133,2.0069829354727284,2.293694783397404,2.867118479246755,2.5804066313220795,1.5769151635857153,2.0069829354727284,2.0069829354727284,1.7202710875480531,1.5769151635857153,1.5769151635857153,1.5769151635857153,1.5769151635857153,1.0034914677363642,0.7167796198116887,0.4300677718870133,0.4300677718870133,0.2867118479246755,Kapit,P.215 Kapit,N.63 Bukit Goram,Luar Bandar
5366,112.701224,2.95294,61.329144639012966,2.3252756261237146,2.179945899490982,2.3252756261237146,2.4706053527564467,3.051924259287375,2.4706053527564467,2.4706053527564467,2.179945899490982,1.7439567195927856,1.7439567195927856,1.4532972663273214,1.1626378130618573,1.1626378130618573,0.8719783597963928,0.5813189065309287,0.29065945326546433,0.29065945326546433,2.3252756261237146,2.4706053527564467,2.4706053527564467,2.4706053527564467,3.3425837125528393,3.1972539859201072,3.051924259287375,2.9065945326546427,2.3252756261237146,2.179945899490982,1.5986269929600536,1.3079675396945893,1.1626378130618573,0.7266486331636607,0.4359891798981964,0.29065945326546433,0.29065945326546433,Mukah,P.213 Mukah,N.58 Balingian,Luar Bandar
5367,112.703344,2.715813,260.6029257610932,8.05988430188948,10.746512402519308,10.746512402519308,10.746512402519308,8.05988430188948,9.403198352204393,9.403198352204393,8.05988430188948,8.05988430188948,9.403198352204393,8.05988430188948,8.05988430188948,5.373256201259654,4.02994215094474,4.02994215094474,2.686628100629827,2.686628100629827,6.716570251574567,9.403198352204393,10.746512402519308,9.403198352204393,9.403198352204393,12.089826452834222,12.089826452834222,10.746512402519308,9.403198352204393,9.403198352204393,9.403198352204393,8.05988430188948,5.373256201259654,5.373256201259654,2.686628100629827,1.3433140503149135,1.3433140503149135,Selangau,P.214 Selangau,N.60 Kakus,Luar Bandar
